1,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,3.05842534289241,4.17500246523956,3.31614771562241,3.8968281460456,2.8368537684865,3.52847593262091,4.53637729450381,2.88284349147537,3.75218283778317,3.36980990842052,3.83785964712526,2.6990767263031,4.49392572717129,3.47013247370213,4.31799465189076,3.55748862598852,3.95573362385428,2.90054208655024,3.26224178077297,4.54169776303252,3.98050374579834,2.99942544539161,2.92530980925744,4.11082468263605,4.42604352009066,4.7823116827405,3.75800898292952,3.37375766590337,4.14218189163626
1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,3.94198949154562,4.48352219098946,2.73851474190603,3.01170404306369,2.61065785509356,2.37080433197119,4.64342889810518,2.96656089625371,3.55142609490885,4.69455374712278,3.45353679534273,2.5020914745421,4.25663346526582,2.23708611076135,3.72204823738041,3.10377917763712,3.92331896517,3.13449371559557,3.35780263600963,4.26675606512954,3.59594145845467,3.95379814556077,2.42427161125064,3.4445122663481,4.34082696467655,3.24501129847283,4.25275757396438,3.67214013010964,4.24079423670862
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,4.59713801429083,4.84560340583926,3.49817284078554,2.80414794948085,3.70671937224227,3.21084365317094,4.89866035872285,2.67882734242531,3.62615262420563,4.5825052662384,4.60676890735179,4.32452992832536,5.24781323437427,2.44677201330654,4.80745775542292,2.75085423009378,4.48060419803488,3.47221486889744,3.95953616409683,4.68277916531507,4.57520570146862,4.45176256335878,2.96269241947579,4.63443768366866,5.50809195012329,4.38890293861331,4.45880247347593,3.12640959719561,5.50849725147039
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,3.40939700600511,4.30103347546435,2.17384221710132,3.13900976825761,2.75595108108676,2.74309554284501,5.5606431687374,2.39206009942165,3.99621708422416,4.14326170245671,3.7131817466369,3.5008617047751,4.5383570799425,2.86202943766248,4.04906821735247,3.51547799469454,4.5757825690935,3.41338942242752,3.35007951048355,4.35062626278338,3.83473150969791,3.52988372262348,2.32776539152434,4.21338606493579,4.86945568063348,4.34629582471808,4.33252121477004,2.91712187297208,5.23068071783223
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3.38045030851737,4.58855288016465,3.62359398741531,4.07550147442062,3.16226314444162,3.11719741083517,4.8168077971161,3.03114767877495,4.88861830790781,4.10732659644527,4.13585432017885,3.13618962624925,5.36886902249898,3.67759097834408,3.39856057500765,4.19616381500356,3.87784555362656,3.25628720986635,3.05097774777997,4.2704524094014,4.49683859438531,3.48164000935702,3.08479571029475,4.76830892336527,5.22655280031873,4.57890834279917,3.85526215960638,3.45842801511643,5.1233685640835
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.9740583963476,5.4269743987563,4.30965753442112,3.69187496309373,2.35175613700049,1.93658105376679,5.05305600998021,1.8783957758876,1.54180126371829,0.806475865866949,1.65937028118231,1.18784342239605,2.27583035568523,3.75674836085576,4.65871095291612,3.0298921252007,4.29907971385296,4.77093882944098,4.8271931096336,5.60826227279879,5.60152824061744,1.46510554154418,3.09281361120455,3.34839417600226,4.61581334608657,3.25717303480054,2.32101422846241,3.00924062357878,4.30901229505527
0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,3.16035648538891,4.50404513252785,4.12800497371471,3.66489409136343,2.83942927915859,2.90897540962771,4.82615140113762,2.81018552140434,3.75600057496809,3.73423515583473,3.50459597400644,3.11551331187305,4.02216805691813,4.52899083924927,4.67702562308852,4.31147004121075,4.56029833519255,3.53052829795856,3.0712107347299,4.07255897015018,4.23086938672224,4.07828292867475,3.49246911487688,3.83688989261263,4.18302676482711,2.9091389909689,4.07726622068735,4.78532272549721,4.09349420076726
1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,3.98345024476914,5.24206442499724,3.07269331469012,3.264231526589,2.67676591106244,1.76318851224002,4.47721180666506,2.47241225220631,4.03756254812312,4.8142959455341,4.6609832508073,3.87251265033269,5.13385537405485,3.6300048626008,3.74599203357017,3.85223053727579,4.55476071144301,3.9460185526861,3.69112692665442,4.64063385026366,4.18061399737428,4.27342476037326,3.25913446073176,3.6626894710237,5.19777854116942,4.49112764594742,4.49069043846308,3.49259081009137,5.05254469717346
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,3.61544817602805,4.53268551095899,3.92141872706851,3.60441029748749,3.21402407413718,3.36207533030831,4.84371453387832,3.55007705123348,3.6133204296929,4.06729876639991,2.91625607205219,2.8823395861989,4.11007026268358,2.81474981976127,3.04913085027869,3.5431019545006,4.53790795892892,3.7126448076642,4.84741023299329,3.6868524010293,1.9457672817074,4.18627023315355,3.15033999178043,3.9358957698397,3.97012208781179,4.02907688642698,3.68747847319831,3.34130582442155,5.7332765498839
0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,3.31465862024492,4.6936388339757,3.25621014451489,3.25748096397927,3.61026905353202,3.1358854437374,4.72765327020264,3.47741740757356,3.92600480294856,5.0673306377728,2.41805434280016,3.76305885228819,4.97948856509942,2.65091531639721,3.32363215804454,3.46848212846775,3.88672571005398,2.66060912650207,3.84961554529953,4.80065472930833,3.58440743251723,4.90156419904189,3.76512264506467,5.09104716439012,5.11150574448122,3.72961344476196,3.98393428089513,4.37468726728712,3.94354105214469
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4.01992628551865,5.23745209077676,4.65262612714439,4.08215389034469,3.1454014980727,2.78926145652703,4.85460507125637,2.7352761873558,3.11640003327896,2.70751672549607,2.31530386540182,3.48434296274882,3.97083893372063,2.03848933034841,4.66823887745507,2.98931170575107,4.82567024635688,3.27589867396411,4.67925672934079,4.40124085359769,2.71482718538123,2.80166196972549,3.9182436172412,3.55354643954279,4.62722517676892,3.38686178289479,4.35751619298938,3.00682057053941,4.22872975692054
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,4.40153510106192,4.4909819313572,4.21784455820771,3.27063301164104,3.57416981573,1.96837030641405,4.76652343634585,2.83462411315923,4.17426418539797,2.48881566628472,4.12726340897921,4.32407967471903,4.62242053939462,4.63151996131087,4.51840241568758,4.70157068027441,4.61956606627182,3.74014274805148,4.23374412010335,5.30400118301633,4.75376259003792,5.01250022070577,3.75389442423166,4.68905166996879,4.09447788666734,3.67799543751186,4.86645694708034,3.90415211104758,4.31171146075886
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,3.80095735751929,5.32076355537787,3.68208139961294,3.58861703217554,3.53663113032612,2.6487954738849,5.23308527161042,3.16056851600693,4.38800870635143,4.06441785897995,4.63879836696808,3.14518622672233,5.2967661640553,4.0417697452808,3.55469070261926,4.21122348558841,3.81180480095123,3.25377954087608,3.74109232556087,4.98470191206975,3.4508760398927,3.54061143744483,3.19879555903401,5.20455598673356,4.67180026828585,4.46913279883773,4.39612675905266,4.05530916523005,4.92587592488705
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.03994117334271,5.77950818518434,4.61154979295213,3.11146877203659,4.52804073067109,2.11468802186691,4.53407152745851,2.9114807211064,3.46097458569802,4.51190291801765,4.33503984344954,2.90054208655024,4.02592295610344,2.82666252243578,4.32386772050035,3.16429291509791,4.2588415341035,3.30119286735741,4.86321745331018,4.6627784986084,4.72108481058445,3.62657842791656,2.69624748898306,3.3536863989911,5.63984821536011,2.90367180770478,4.34845692448445,4.37992442658201,5.05164927018687
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20483052345457,2.93300544364569,2.36612311379803,3.6392689535606,3.1097303776074,3.92533401948782,2.71581993836657,2.10486559401999,1.27870915043995,1.20716769522246,2.88144312715186,1.43508452528932,2.06216821300938,3.38621909848144,3.9631722894467,3.99179490720631,4.41759887330791,3.66394618756872,4.02822256582683,3.00795724317656,4.68416619221459,3.81832752130082,2.73176672771953,3.74014274805148,4.29791106079628,5.27315339288449,2.98659061563671,4.06422893831748,4.5913754749659
0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1.72419414973229,5.36030576388211,1.72846461885574,4.80475847768076,1.00099945980111,1.61879400735813,4.67860650406127,1.34129699518915,0.845009529869191,1.08518926833597,1.04977212324864,2.47611814375492,2.41814343362832,2.22592000805856,3.7073085895823,2.78154846361125,2.88591740754678,2.67110955328993,3.27021511819778,3.07505164275825,2.66053921843116,2.63282365485974,2.69029347951295,4.06085671806111,3.42073853686899,2.56733113416277,3.11971825333498,1.49425150262498,3.32790958589232
1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,5.54416130338302,4.21808021621013,3.39212300038645,2.3646204839135,3.51118716570364,2.47013136420585,4.79595582119418,3.43472886487095,3.52403429162122,4.95962266207372,4.49517673260654,3.56467585065463,5.04773838204776,2.9008170157577,5.44841699479207,2.89347803951523,3.69349379166468,4.10467435902275,2.97266833395544,4.49804144126762,3.30170848316141,3.66908482678576,2.74425354606242,4.50281625712618,4.42268861639277,3.03114767877495,5.08264583007253,2.78105280065191,5.49100171037754
0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,3.27884140603563,4.23070943674262,2.96326073340703,3.07924587378181,4.04796898060056,2.87610378609846,4.35987049002717,2.01969153727406,3.94524499291905,5.78842994871649,3.2217915699491,5.00112353372366,4.19216673584163,3.23757980966197,4.86089708719832,3.18138162044062,3.93184524037523,4.35854048151856,3.75653810258775,5.52982583419387,4.0090771182424,3.93135493372764,3.1564896524321,3.37173424151151,4.4297686306593,5.10939406611952,4.7787873021519,4.03923698515454,4.52405773968149
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.10563063423907,4.12932553111735,3.20761263258949,3.57660621163115,2.81180943539306,3.22334581953965,4.0400995473697,3.15136756508544,1.67447630861332,5.35903610158274,2.27418561847235,1.76883196458435,2.1397131600214,2.35175613700049,4.17867039191107,2.53369681395743,3.99753993295091,3.45521196996839,4.59599825210538,4.261101166745,3.31404053954753,5.05662789794673,3.33758287793342,3.40943006658863,4.40808416899317,4.30156196298605,3.897051489498,2.81271047164564,4.74083679740963
1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,3.29465097793176,4.91331643157223,3.1820043500923,5.15433151601966,2.22094110395354,1.78507048107726,5.51929858169756,2.63325481324526,3.11262602502549,3.3093744476753,4.86899492190931,2.32297578264178,4.45872143666781,2.88669835252986,2.98527781565013,3.34272045190318,3.7433913133602,3.1547425549386,2.22969176747372,4.39997705750184,3.0248055210397,2.93645986208892,2.93044680685536,4.71007059581346,5.34843997595125,4.68351915239907,3.60810314408665,2.86425591076561,5.03291850233671
1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,3.78398506754144,4.92718121876346,3.8831089952635,4.04517182488088,2.74675796220526,2.75493378700106,5.82956307400359,3.18370450185676,3.89098321315888,4.20289996877645,3.44582014410443,3.92677367737405,5.09540527213807,3.73437849418515,4.09035327428563,3.98348748663645,4.92877426761594,3.41470573168695,3.3839494882526,4.94670103480016,3.56964536619024,4.39780155378924,4.20050475805049,5.30797062357617,4.91088862092597,4.70247836845509,4.7909856320363,4.0357439324179,5.86774203261696
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4.26227134289838,4.92056469700641,3.66625033605357,3.69833461288469,3.24827927523744,2.78074288649565,4.63005790149587,2.21887734392056,3.97979379714638,4.12945427266886,3.72045079295125,3.71644598183174,4.8603548928471,3.905763455257,3.96634072163773,4.01414628689299,4.975215348865,2.0583455783851,3.46003216738305,4.78406922598072,3.86203412308307,3.48553853009591,3.25982581119715,4.84662505707355,4.23530868024518,3.33131125419799,4.04714812739113,4.07420987980172,5.08722589625797
1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,3.29405750610425,4.80065472930833,3.39507870065398,3.98363644023768,3.42227370726407,2.96114082878437,4.93540874785379,2.73747954512621,3.4938373329106,2.8697154329705,2.80263284358816,3.32701248347278,4.29897105953656,4.31193941460589,4.94584785309182,3.65555532190644,4.69519368863568,3.68263499801661,4.28772969137203,4.5467674689121,4.69993476243251,4.46810111457914,3.45242900748157,3.85895972448554,5.39080538598319,3.42806648576418,3.54498021491726,4.03218543031371,4.61818512306559
1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,3.38996789971061,4.64034426099575,3.5195136084802,4.3051185921333,3.49000159500426,2.44677201330654,5.03604309803079,3.32855500167004,3.72554883847095,2.58806474189063,4.49758497530815,2.74013009456562,2.43982211129913,3.81321872836954,4.63686263272058,3.92537348979628,4.21159412227234,3.37118480981609,4.81283455045384,4.79471558787137,4.1812559342114,4.87542630461649,3.47914558970964,4.80057248232058,5.44609061083747,3.61199840977798,4.08282850626085,3.52941467946291,4.67888522381037
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.53645644766585,5.03500265054455,3.33334671475398,3.41470573168695,2.85093768865076,3.22171179968741,4.85950227875832,3.66417684147356,4.0102380529251,5.19279017033311,3.63861194921388,3.60002091762969,4.59099012241426,3.34201338830871,3.34240233515165,3.76969878321589,4.07970458548259,3.12289341917067,3.26300753622811,4.36844735213344,3.65674358408387,4.1015187659701,2.9574591113325,4.35197971332158,5.20020827343772,4.04206832876784,4.39037915505403,3.41965924124984,5.40685782083749
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.60310367709253,4.82767353241488,2.4585626744484,3.32962976980274,2.96362221963576,2.30737360972584,3.70023968168457,2.9109910450989,3.52730125845788,2.38554661370839,2.26581736880183,3.47097216959497,4.29080184827381,3.33722758765753,3.9584293782423,3.14548759363883,4.36031769151167,3.14793820644332,3.40731198266201,3.73155572839437,3.53709680162881,4.19027576127526,2.47207467097262,3.70080802497921,4.48468475214074,2.75696734133682,2.88898190360711,3.9535679385653,4.28417948949257
1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,4.85468299232237,5.26790970412661,4.70102567163161,2.72661022662312,4.34825007518635,3.02529107579554,5.04252148295858,1.9436218185373,3.34130582442155,4.72933282860851,2.85186190313429,3.34776144257283,5.62018345077989,3.92748288329019,4.91015175551793,5.12014718087656,4.58080576953548,2.83650204798343,3.80381399220604,4.39296657471222,3.73595386149987,4.12879429695133,3.11617842662986,4.25227380855271,4.52645160127669,4.52812714148978,3.94103797049667,3.34473284468103,5.4014153245516
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,4.54704306781145,4.60926180389134,4.33410921455255,3.1757177705504,2.68204839856321,4.61383255906674,5.26986645037402,2.36311559273408,3.46573590279973,4.36994140153771,2.11396373405156,3.64430041071597,4.3481466344901,3.01881383299731,5.18531662746079,3.88838583566199,5.01794186927869,3.30648369058972,4.10337037342941,5.25001958114028,3.65614962949102,4.61343593040512,3.24726889936942,4.33756521296549,4.01470593956188,3.47447882185624,5.04355414085337,3.62551357849212,4.62516887249478
0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,4.00607785217699,3.70860854929493,2.90973856038701,3.18071694776743,3.26572124209971,2.36996332832399,4.50883548153758,4.03120950021931,3.71527792796847,2.15187847556934,2.9590682891824,3.14238347387968,4.01661722755807,4.36795306494252,4.04194539342289,5.01263329675893,3.75653810258775,2.90186105794392,5.20691454307469,4.59625052381344,3.86484753693572,3.66990048751613,3.20437113866532,4.230040277676,4.75711844226015,4.50194073133922,5.06852677251203,3.37224905970626,5.23893884302854
1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,3.52724248851281,4.76567208264212,4.00347119187257,5.35019798842503,3.89875537842724,2.40070949098724,5.71765250617506,3.53857968334272,3.61205240400061,4.00186370942794,4.17409491947311,3.38834852079324,4.71724808939344,4.05873465558697,4.26941769029123,3.60631273045697,4.77330829826557,3.66371548045039,3.79880951348613,4.3695237989501,3.86428129144269,4.30673719563217,3.23954082531178,4.90253027499114,5.03343994674952,4.19104771078874,4.01338754780863,3.20793620482982,4.38953586966358
1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,3.73248955824183,3.98898404656427,3.72173379098488,4.13534254125617,2.74264484586671,2.20254373881382,4.75315906370154,3.0913605845674,3.20506083583447,3.62785475227616,2.98198825576173,2.96279577330773,4.68610480348409,2.38609869322186,3.16327854476579,3.25621014451489,4.75548494664696,3.451605284206,3.79218035021081,4.97057689685027,4.20731604088126,4.46139219005462,1.83880207556137,3.91455978508012,4.70564880455431,3.16192444841806,3.47988532590415,2.8040268254497,4.97293342691224
0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,4.36568127413774,4.89686917979781,2.99332938893768,4.17424879877049,3.64555432937556,3.15063980975034,5.1564657423078,3.21342097418524,3.5982980758827,4.54346498055141,3.13762238455361,3.61369782887788,3.70080802497921,4.26810177168828,4.01197693178667,4.80762111407721,4.28245488727567,3.52844658257762,5.00381206874813,4.41207075602226,4.85934717988247,4.57446352520893,3.3650864946498,3.93730081261241,4.93447393313069,3.13965944236063,4.75212359894425,3.13096222281409,5.03662787437051
1,1,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,4.81785927939844,5.40546628206508,2.7406464568052,3.40704690645105,2.86795571861183,2.17463807866342,5.20526962549796,3.10481086858023,3.86398755638959,4.07577317663667,2.33340523533393,2.64418700743526,4.35218579266286,2.1523434296635,4.60606978123093,4.06252704433521,4.20074453745459,2.88457722418783,4.99247132346858,4.40173121794822,2.95282477254271,4.14273782223867,3.14901114489521,4.31085281521936,3.58465717930303,4.5776653728659,4.53234139533275,3.01553490085017,4.6884997935751
1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,4.52880736588208,4.59898107287895,3.3867265152337,4.20837240782148,3.2779368719974,2.56978380650443,4.99063664758957,2.88418599880908,3.61499068870189,3.47590279436035,3.6717841586853,3.39182021984956,3.90382953039962,4.04271787893331,3.75126722654875,3.85794689522948,5.56052777302615,3.13866310274303,4.67776987840243,4.6014833981301,3.68630113309914,4.81599821157965,2.53441084469109,5.07223199231291,5.81311509106643,4.77026080585368,3.68750350793401,3.38503412381974,5.24254035107904
1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,3.46320144377006,4.26021204571658,2.60999626062682,3.73693125051887,3.21374267275645,2.57291752711071,4.15234613901876,3.13935631363687,2.83321334405622,2.20420019107264,2.51252181682097,2.7457312680699,4.29045944114839,4.3894614279762,3.18171379117943,4.38231409335368,4.5009867550719,3.47565529258017,3.15209479117785,4.45582295112515,3.88115134176106,3.30995890122788,2.49551682890002,3.8153358780665,4.90327277576776,4.70844853544159,3.90783424480669,3.19002357296117,4.95201699160784
